stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,wheelchair_boarding,stop_abribus
JUIN2446481,46481,Galeries d'Anjou / Jean-Talon,-73.5683488,45.59878476,0,0,1,0
JUIN2446482,46482,Beaubien / des Roseraies,-73.55502835,45.59649739,0,0,1,0
JUIN2446483,46483,Ernest-Cormier / Face au 6810,-73.64579331,45.63306383,0,0,2,0
JUIN2446484,46484,Bernard-Lefebvre / Face au 2555,-73.64492556,45.63420147,0,0,2,0
JUIN2446485,46485,Bernard-Lefebvre / Face au 4000,-73.64656484,45.63643078,0,0,2,0
JUIN2446486,46486,Bernard-Lefebvre / Montée Masson,-73.6419438,45.63686453,0,0,2,0
JUIN2446487,46487,Bernard-Lefebvre / Face au 1855,-73.64357349,45.63301269,0,0,2,0
JUIN2446488,46488,Ernest-Cormier / Face au 6810,-73.64611013,45.63309249,0,0,2,0
JUIN2446489,46489,Ernest-Cormier / Paul-Kane,-73.64861065,45.63172032,0,0,2,0
JUIN2446490,46490,Ernest-Cormier / Face au 6810,-73.6458117,45.63305526,0,0,2,0
JUIN2446491,46491,Bernard-Lefebvre / Face au 2555,-73.64492041,45.63419253,0,0,2,0
JUIN2446492,46492,Bernard-Lefebvre / Face au 4000,-73.64667627,45.63637785,0,0,2,0
JUIN2446493,46493,Bernard-Lefebvre / Montée Masson,-73.64198544,45.63686318,0,0,2,0
JUIN2446494,46494,Montée Masson / Place Verner,-73.64151974,45.63456746,0,0,2,0
JUIN2446495,46495,Montée Masson / Bernard-Lefebvre,-73.64117402,45.63217611,0,0,2,0
JUIN2446496,46496,Bernard-Lefebvre / Face au 1855,-73.6435961,45.63302707,0,0,2,0
JUIN2446497,46497,Ernest-Cormier / Face au 6810,-73.64606798,45.63311648,0,0,2,0
JUIN24CP46498,46498,Ernest-Cormier / Paul-Kane,-73.6485706,45.63173684,0,0,2,1
JUIN2446499,46499,Autoroute 25 / Maurice-Duplessis,-73.60489958,45.62253045,0,0,1,0
JUIN2446500,46500,Autoroute 25 / Maurice-Duplessis,-73.6042599,45.62334088,0,0,1,0
JUIN2446501,46501,Jacques-Bureau / Daniel-Johnson,-73.76095364,45.5726223,0,0,1,0
JUIN2446502,46502,Jacques-Bureau / Face au 3020,-73.75726386,45.57498301,0,0,2,0
JUIN2446503,46503,Jacques-Bureau / Daniel-Johnson,-73.7612073,45.57269045,0,0,1,1
JUIN2446504,46504,Jacques-Bureau / Face au 3020,-73.75783527,45.57483042,0,0,2,1
JUIN2446505,46505,Curé-Labelle / Simone-De-Beauvoir,-73.78376317,45.57042665,0,0,1,1
JUIN2446506,46506,du Parc-des-Érables / Face au 58,-73.7674135,45.6359593,0,0,2,0
JUIN2446507,46507,du Parc-des-Érables / Émile-Joly,-73.76754118,45.6356817,0,0,2,0
JUIN2446509,46509,de l'Avenir / Jacques-Tétreault,-73.72082264,45.55959309,0,0,1,0
JUIN2446511,46511,Bellerose / Face au 190,-73.74550215,45.60273461,0,0,2,0
JUIN2446512,46512,Bellerose / Face au 225,-73.7454132,45.60291477,0,0,2,0
JUIN24CP46513,46513,Autoroute 25 / Larrey,-73.58859837,45.61294313,0,0,1,0
JUIN24CP46514,46514,Autoroute 25 / Larrey,-73.58768902,45.61357371,0,0,1,0
JUIN2446515,46515,Bretelle Autoroute 440 / Masson,-73.64359954,45.64685555,0,0,1,0
JUIN2446517,46517,Route 125 / Stationnement incitatif,-73.66260912,45.61110304,0,0,1,1
JUIN2446518,46518,Chomedey / Chenonceau,-73.75646236,45.56047247,0,0,1,0
JUIN2446519,46519,Chomedey / Quartier Saint-Martin,-73.75337568,45.55771686,0,0,1,0
JUIN2446520,46520,Chomedey / Chenonceau,-73.75589883,45.56049173,0,0,1,0
JUIN2446523,46523,Séguin / 45e Avenue,-73.83726758,45.57370598,0,0,2,0
JUIN24CP46524,46524,Séguin / Face à l'usine d'épuration,-73.8354465,45.575574,0,0,2,0
JUIN24CP46525,46525,Séguin / Face à l'usine d'épuration,-73.83562535,45.57548349,0,0,2,0
JUIN2446526,46526,Séguin / 45e Avenue,-73.83720465,45.57389513,0,0,2,0
JUIN2446527,46527,Séguin / 43e Avenue,-73.83839275,45.57331573,0,0,2,0
JUIN2446528,46528,Autoroute 25 / Perras,-73.612403,45.62972191,0,0,1,0
JUIN2446529,46529,Autoroute 25 / Perras,-73.61014416,45.62891427,0,0,1,0
JUIN2446530,46530,du Cosmodôme / Pierre-Péladeau,-73.74521249,45.56472542,0,0,1,0
JUIN2446531,46531,du Cosmodôme / Pierre-Péladeau,-73.74473496,45.56522793,0,0,1,1
JUIN2446532,46532,du Bord-de-l'Eau / des Géraniums,-73.83744058,45.521272,0,0,2,0
JUIN2446533,46533,du Bord-de-l'Eau / des Géraniums,-73.83805511,45.52128818,0,0,2,0
JUIN2446534,46534,Saint-Elzéar / Elsa-Triolet,-73.77323944,45.56977021,0,0,1,0
JUIN2446535,46535,Saint-Elzéar / Elsa-Triolet,-73.7743934,45.56981011,0,0,1,0
JUIN2446536,46536,Renaude-Lapointe / Bombardier,-73.5833061,45.60905876,0,0,1,0
JUIN2446537,46537,Bombardier / Justine-Lacoste,-73.58342318,45.60844105,0,0,1,0
JUIN2446538,46538,Des Ambassadeurs / Du Monarque,-73.68251689,45.62356223,0,0,1,0
JUIN2446539,46539,Des Ambassadeurs / Du Monarque,-73.68288903,45.62363364,0,0,1,0
JUIN24CP46540,46540,Terminus 9e Avenue,-73.7684931,45.64264135,0,0,2,0
JUIN24CP46541,46541,Terminus 9e Avenue,-73.76833749,45.64194846,0,0,2,0
JUIN2446544,46544,Robert-Bourassa / Dali,-73.68819751,45.6119572,0,0,1,0
JUIN2446545,46545,Robert-Bourassa / Face au Bureau en gros,-73.68951467,45.61125455,0,0,2,0
JUIN2446546,46546,Robert-Bourassa / Face à Intersport,-73.69820293,45.60932558,0,0,2,0
JUIN2446547,46547,Robert-Bourassa / Face au Wal-Mart,-73.69987065,45.61085081,0,0,2,0
JUIN2446548,46548,Robert-Bourassa / Face au IGA,-73.70059697,45.61182105,0,0,1,0
JUIN2446553,46553,Robert-Bourassa / Face au IGA,-73.70092935,45.61196475,0,0,2,0
JUIN2446554,46554,Robert-Bourassa / Face au Wal-Mart,-73.70029372,45.61091204,0,0,2,0
JUIN2446555,46555,Robert-Bourassa / Face à Intersport,-73.6986243,45.60934937,0,0,2,1
JUIN2446556,46556,Robert-Bourassa / Face au Bureau en gros,-73.68931826,45.6111041,0,0,2,0
JUIN2446557,46557,Robert-Bourassa / Dali,-73.68793668,45.61184434,0,0,2,1
JUIN2446558,46558,Masson / Bernard-Lefebvre,-73.641858,45.63709529,0,0,2,0
JUIN2446559,46559,Bernard-Lefebvre / Face au 4000,-73.64660066,45.63663747,0,0,2,0
JUIN2446560,46560,Bernard-Lefebvre / Ernest-Cormier,-73.64490445,45.63392402,0,0,2,0
JUIN2446561,46561,Ernest-Cormier / Maurice-Cullen,-73.65186077,45.62956407,0,0,2,0
JUIN2446562,46562,Ernest-Cormier / Maurice-Cullen,-73.65214411,45.62905192,0,0,2,0
JUIN24CP46563,46563,Terminus Cléroux,-73.8003899,45.55072229,0,0,2,0
JUIN2446568,46568,Cléroux / Guénette,-73.78710023,45.55646157,0,0,2,0
JUIN2446569,46569,Cléroux / Légaré,-73.78331495,45.55755333,0,0,1,0
JUIN2446570,46570,Louis-Payette / 100e Avenue,-73.77885409,45.54868802,0,0,1,0
JUIN24CP46571,46571,100e Avenue / Saint-Martin,-73.77770419,45.54685002,0,0,1,0
JUIN2446572,46572,100e Avenue / Dutrisac,-73.77576536,45.54536457,0,0,1,0
JUIN2446573,46573,100e Avenue / Esther-Pariseau,-73.77207609,45.54425583,0,0,1,0
JUIN2446574,46574,100e Avenue / Eliot,-73.77022642,45.54280212,0,0,1,0
JUIN2446575,46575,100e Avenue / du Souvenir,-73.76775566,45.54026956,0,0,1,0
JUIN2446576,46576,100e Avenue / de Normandie,-73.76590621,45.53871326,0,0,1,0
JUIN2446577,46577,100e Avenue / de Normandie,-73.76547181,45.53859753,0,0,1,0
JUIN2446578,46578,100e Avenue / du Souvenir,-73.76741073,45.54029594,0,0,1,0
JUIN2446579,46579,100e Avenue / Eliot,-73.76978566,45.54275945,0,0,1,0
JUIN2446580,46580,100e Avenue / Henri-Duplessis,-73.7716488,45.54429271,0,0,1,0
JUIN2446581,46581,100e Avenue / Dutrisac,-73.77539977,45.54544314,0,0,1,0
JUIN24CP46582,46582,100e Avenue / Saint-Martin,-73.77759606,45.54712802,0,0,2,0
JUIN2446583,46583,100e Avenue / Louis-Payette,-73.77906591,45.54831654,0,0,1,0
JUIN2446584,46584,Louis-Payette / Fafard,-73.77526235,45.55065802,0,0,1,0
JUIN2446585,46585,Cléroux / Guénette,-73.78689326,45.55668006,0,0,2,0
JUIN2446586,46586,Cléroux / Lamontagne,-73.79054589,45.55560348,0,0,2,0
JUIN2446589,46589,Cherrier / Cléroux,-73.79644561,45.55299497,0,0,2,0
JUIN24CP46590,46590,Terminus Cléroux,-73.80048475,45.55077959,0,0,2,0
JUIN2446591,46591,Chomedey / Face au 421,-73.73417694,45.53948702,0,0,2,0
JUIN2446592,46592,Curé-Labelle / Face au 3200,-73.78116579,45.56801491,0,0,2,0
JUIN2446593,46593,Dufferin / Jacques-Cartier,-73.78246203,45.62775918,0,0,2,0
JUIN2446594,46594,Robert-Bourassa / Face au 4300,-73.68682144,45.61274364,0,0,1,0
JUIN2446595,46595,Robert-Bourassa / Face au 4300,-73.68661966,45.61256547,0,0,2,0
JUIN2446596,46596,de la Renaissance / Curé-Labelle,-73.79016169,45.60183764,0,0,2,0
JUIN24CP46597,46597,Le Carrefour / Terry-Fox,-73.74818385,45.56916782,0,0,1,0
JUIN2446598,46598,Robert-Bourassa / Face au marché Adonis,-73.68326644,45.61414966,0,0,1,0
JUIN2446599,46599,Robert-Bourassa / FACE AU ADONIS,-73.68336926,45.6138581,0,0,1,0
JUIN2446600,46600,Dagenais / Le Corbusier,-73.75903209,45.59228639,0,0,2,0
JUIN2446601,46601,Michelin / Le Corbusier,-73.75283295,45.58687327,0,0,1,1
JUIN24CP46602,46602,Saint-Elzéar / Le Corbusier,-73.75077273,45.58337731,0,0,1,1
JUIN2446603,46603,Chomedey / Face au 1515,-73.74637852,45.55205179,0,0,1,0
JUIN2446604,46604,Sainte-Rose / 15e Avenue,-73.85878205,45.56273985,0,0,2,0
JUIN2446605,46605,Sainte-Rose / 15e Avenue,-73.85887841,45.56253694,0,0,2,0
JUIN24CP46606,46606,Notre-Dame / Montgolfier,-73.78126194,45.53185777,0,0,2,0
JUIN24CP46607,46607,Notre-Dame / 100e,-73.76487235,45.53650703,0,0,2,0
JUIN2446610,46610,8e / Cartier,-73.69285593,45.55927469,0,0,2,0
JUIN2446611,46611,7e / 8e (Centre des femmes de Laval),-73.69318668,45.5616709,0,0,1,0
JUIN2446612,46612,7e / Robin,-73.69444797,45.56169347,0,0,2,0
JUIN2446614,46614,Masson / Guénard,-73.62720021,45.6798776,0,0,2,0
JUIN2446615,46615,Masson / Guénard,-73.62697037,45.67973196,0,0,2,0
JUIN2446616,46616,Henri-Bourassa / de l'Acadie,-73.68063127,45.53512899,0,0,1,0
JUIN2446617,46617,Henri-Bourassa / de l'Acadie,-73.68126188,45.53335411,0,0,1,0
JUIN2446618,46618,Corbin / Curé-Labelle,-73.7876501,45.59126335,0,0,1,0
JUIN2446619,46619,Curé-Labelle / Face au 357,-73.78749589,45.59359498,0,0,2,0
JUIN2446620,46620,Curé-Labelle / Face au 338,-73.78731309,45.5944611,0,0,2,0
JUIN2446621,46621,Lévesque / De Sabrevois,-73.67044341,45.57708214,0,0,2,0
JUIN2446622,46622,du Parc-des-Érables / Face au 88,-73.76769975,45.63738429,0,0,2,0
JUIN2446623,46623,du Parc-des-Érables / Face au 229,-73.76791572,45.63752425,0,0,2,0
JUIN2446625,46625,de la Concorde / Le Corbusier,-73.72266114,45.5543847,0,0,1,0
JUIN2446626,46626,Robin / 6e,-73.69545875,45.56113228,0,0,2,0
JUIN2446627,46627,Robin / 12e,-73.69621658,45.56103438,0,0,1,0
JUIN2446628,46628,Pie-IX / d'Amos,-73.64144394,45.59472649,0,0,1,0
JUIN2446629,46629,Pie-IX / d'Amos,-73.64083002,45.59424958,0,0,1,0
JUIN2446630,46630,Henri-Bourassa / De Martigny,-73.65564271,45.5756419,0,0,1,0
JUIN2446631,46631,Henri-Bourassa / des Prairies,-73.65594517,45.57448395,0,0,1,0
JUIN24CP46632,46632,Chartrand / Face au Maxi,-73.57549042,45.66796036,0,0,2,0
JUIN2446633,46633,Chomedey / Face au Maxi,-73.75027457,45.55486727,0,0,1,0
JUIN24CP46634,46634,Terminus Paul-Kane,-73.65144187,45.63444782,0,0,2,0
JUIN24CP46635,46635,Gare Vimont,-73.74230608,45.60402245,0,0,2,0
JUIN2446636,46636,du Parc / Léonard,-73.65714977,45.60075495,0,0,1,0
JUIN2446637,46637,du Parc / Léonard,-73.65694574,45.60076774,0,0,1,0
JUIN2446638,46638,Les Érables / Face au 1200,-73.87866363,45.53409526,0,0,2,0
JUIN2446639,46639,Les Érables / Face au 1200,-73.87897276,45.53382967,0,0,2,0
JUIN2446640,46640,Saint-Antoine / Les Érables,-73.87801041,45.53578084,0,0,2,0
JUIN2446641,46641,Saint-Antoine / Les Érables,-73.87774158,45.53558928,0,0,2,0
JUIN2446643,46643,Montgolfier / Saint-Martin,-73.78864605,45.54150697,0,0,1,0
JUIN24CP46645,46645,Chomedey (A-13) / Structube,-73.80312713,45.54576495,0,0,2,0
JUIN24CP46646,46646,Chomedey (A-13) / Structube,-73.80312626,45.54560306,0,0,2,0
JUIN2446648,46648,Notre-Dame / Montgolfier,-73.77997407,45.53185207,0,0,1,0
JUIN2446649,46649,Gabriel / Curé-Labelle,-73.78993574,45.58254889,0,0,1,0
JUIN2446650,46650,Dagenais / Face au 4356,-73.84140879,45.55780154,0,0,2,0
JUIN2446651,46651,Dagenais / Face au 4356,-73.84168881,45.55788214,0,0,2,0
JUIN2446652,46652,Saint-Martin / Louis-Bélanger,-73.77228858,45.54753854,0,0,1,0
JUIN2446653,46653,Curé-Labelle / 81e Avenue,-73.74219416,45.53699113,0,0,2,0
JUIN24CP46654,46654,Terminus Henri-Bourassa,-73.66755163,45.5570153,0,0,1,1
JUIN2446655,46655,du Souvenir / Aut.15,-73.73383383,45.55687542,0,0,2,0
JUIN2446656,46656,Lévesque / Roger-Lortie,-73.62039123,45.64189005,0,0,2,0
JUIN2446657,46657,du Bord-De-L'eau / Jolibourg,-73.85278331,45.52342571,0,0,2,0
JUIN24CP46658,46658,Gouin / Gare Sunnybrooke,-73.78434295,45.50463505,0,0,2,0
JUIN24CP46659,46659,Gare Roxboro-Pierrefonds,-73.81179386,45.51038957,0,0,2,0
JUIN24CP46660,46660,Gouin / Gare Sunnybrooke,-73.7845572,45.5045257,0,0,2,0
JUIN24CP46661,46661,Gare Roxboro-Pierrefonds,-73.81078378,45.5102696,0,0,2,0
JUIN24CP46662,46662,Gare Sainte-Dorothée (stationnement nord),-73.86186132,45.52605273,0,0,2,0
JUIN24CP46663,46663,Stationnement incitatif A440 (Av. des Bois),-73.82733557,45.54773871,0,0,2,0
JUIN24CP46664,46664,Stationnement incitatif A440 (Avenue des Bois),-73.82751418,45.54744258,0,0,2,0
JUIN2446665,46665,Gouin / Wilfrid,-73.76909742,45.50772476,0,0,2,0
JUIN2446666,46666,Gouin / Sainte-Suzanne,-73.77639859,45.50553719,0,0,2,0
JUIN24CP46667,46667,Route 125 / Stationnement Incitatif,-73.66042472,45.61145413,0,0,1,1
JUIN2446668,46668,Ampère / Face au 440,-73.70560819,45.55846779,0,0,1,0
JUIN2446669,46669,Ampère / Face au 425,-73.70537105,45.55851988,0,0,1,0
JUIN2446670,46670,Ernest-Cormier / Paul-Kane,-73.64947622,45.63104352,0,0,2,0
JUIN24CP46671,46671,Armand-Frappier / face au 600,-73.73553811,45.55529414,0,0,1,0
JUIN2446673,46673,Armand-Frappier / face au 440,-73.7337234,45.5536546,0,0,1,0
JUIN24CP46674,46674,Armand-Frappier / Notre-Dame,-73.72930292,45.55054711,0,0,1,0
JUIN2446675,46675,Armand-Frappier / Face au 275,-73.72673649,45.54968687,0,0,1,0
JUIN2446676,46676,Armand-Frappier / Face au 235,-73.72561299,45.54847525,0,0,1,0
JUIN2446677,46677,Armand-Frappier / Bernard-Belleau,-73.72419803,45.5469989,0,0,1,0
JUIN24CP46678,46678,Armand-Frappier / Avant la barrière,-73.72301438,45.54572983,0,0,1,0
JUIN2446679,46679,Armand-Frappier / Bernard-Belleau,-73.72386525,45.54694782,0,0,1,0
JUIN2446680,46680,Armand-Frappier / Face au 235,-73.72528574,45.54840923,0,0,2,0
JUIN2446681,46681,Armand-Frappier / Face au 275,-73.72647324,45.549633,0,0,1,0
JUIN2446682,46682,Armand-Frappier / Face au 445,-73.73309323,45.55332105,0,0,1,0
JUIN24CP46683,46683,Armand-Frappier / Louis-R.-Renaud,-73.73427665,45.55441084,0,0,1,0
JUIN24CP46685,46685,Margaret-Newton / Armand-Frappier,-73.73522964,45.55492407,0,0,2,0
JUIN2446686,46686,Armand-Frappier / Face au 440,-73.73372244,45.55365428,0,0,1,0
JUIN24CP46687,46687,Armand-Frappier / Notre-Dame,-73.72930166,45.55054731,0,0,1,0
JUIN2446688,46688,Armand-Frappier / Face au 275,-73.72673482,45.54968595,0,0,1,0
JUIN2446689,46689,Armand-Frappier / face au 235,-73.72561726,45.54848226,0,0,1,0
JUIN2446690,46690,Armand-Frappier / Bernard-Belleau,-73.72420162,45.54700218,0,0,1,0
JUIN24CP46691,46691,Armand-Frappier / Avant la barriere,-73.72301492,45.54573077,0,0,1,0
JUIN2446692,46692,Armand-Frappier / Bernard-Belleau,-73.72386167,45.54694366,0,0,1,0
JUIN2446693,46693,Armand-Frappier / face au 235,-73.72528453,45.54840292,0,0,2,0
JUIN2446694,46694,Armand-Frappier / face au 275,-73.72646867,45.54963409,0,0,1,0
JUIN2446695,46695,Armand-Frappier / face au 445,-73.73309271,45.55332312,0,0,1,0
JUIN2446696,46696,Armand-Frappier / Louis-R.-Renaud,-73.73427532,45.55441061,0,0,1,0
JUIN24CP46697,46697,Armand-Frappier / du Souvenir,-73.73574526,45.555772,0,0,1,0
JUIN24CP46698,46698,Armand-Frappier / Notre-Dame,-73.72858572,45.55037388,0,0,1,0
JUIN24CP46699,46699,Armand-Frappier / Notre-Dame,-73.72858321,45.55037274,0,0,1,0
JUIN24CP46702,46702,Notre-Dame/Montgolfier,-73.78098676,45.53259418,0,0,2,0
JUIN2446703,46703,Robert-Bourassa / Michel-Ange,-73.68477337,45.61337102,0,0,2,0
JUIN2446704,46704,Robert-Bourassa / Michel-Ange,-73.68464874,45.61364144,0,0,1,0
JUIN2446705,46705,des Grands-Maîtres / Saint-Elzéar,-73.7080058,45.61716353,0,0,2,0
JUIN2446706,46706,Dagenais / Monette,-73.71688686,45.61232851,0,0,2,0
JUIN24CP46707,46707,Dagenais / René-Laennec,-73.7204037,45.61036098,0,0,2,0
JUIN2446708,46708,Dagenais / De Tolède,-73.73095184,45.60742916,0,0,2,0
JUIN24CP46709,46709,Dagenais / René-Laennec,-73.72062207,45.60990207,0,0,1,0
JUIN2446710,46710,Dagenais / Monette,-73.71664637,45.61191697,0,0,2,0
JUIN2446711,46711,des Grands-Maîtres / Saint-Elzéar,-73.70839753,45.61713308,0,0,2,0
JUIN24CP46712,46712,Gare Vimont,-73.74281454,45.60420628,0,0,2,0
JUIN2446713,46713,6e / 8e,-73.69289337,45.56085159,0,0,2,0
JUIN2446714,46714,Léger / Tourangeau,-73.67693959,45.57003241,0,0,1,0
JUIN2446715,46715,Léger / de Boischatel,-73.67619286,45.56913292,0,0,2,0
JUIN2446716,46716,Léger / de Boischatel,-73.67588626,45.56909737,0,0,2,0
JUIN2446717,46717,Léger / Lévesque,-73.67435504,45.56749149,0,0,2,0
JUIN2446718,46718,Lévesque / Léger,-73.6741533,45.56763065,0,0,2,0
JUIN2446719,46719,Lévesque / Terrasse Allaire,-73.67296499,45.56866685,0,0,2,0
JUIN2446720,46720,Lévesque / Terrasse Allaire,-73.67294862,45.56886168,0,0,2,0
JUIN2446721,46721,Saint-Martin / Montgolfier,-73.79181716,45.54349249,0,0,2,0
JUIN2446722,46722,Saint-Martin / Montgolfier,-73.79144438,45.54327213,0,0,2,0
JUIN2446729,46729,du Bord-de-l'Eau / Des Bois,-73.86070451,45.5231463,0,0,2,0
JUIN2446730,46730,Des Bois / Chemin-de-Fer,-73.86110815,45.52509073,0,0,2,0
JUIN2446731,46731,Des Bois / Chemin-de-Fer,-73.86089778,45.52491749,0,0,2,0
JUIN2446732,46732,Des Bois / du Bord-de-l'Eau,-73.86096857,45.52312761,0,0,2,0
JUIN2446733,46733,du Bord-de-l'Eau / Des Bois,-73.86096811,45.52305619,0,0,2,0
JUIN2446734,46734,Maurice-Cullen / En face du 5510,-73.65170142,45.62482294,0,0,2,0
JUIN2446735,46735,Maurice-Cullen / En face du 5550,-73.64943277,45.62608524,0,0,2,0
JUIN2446736,46736,Cherrier / de Celles,-73.79613652,45.5524734,0,0,2,0
JUIN2446737,46737,Cherrier / J.-B.-Vilenne,-73.79117746,45.55115327,0,0,2,0
JUIN2446738,46738,Cherrier / J.-B.-Vilenne,-73.79133921,45.55088704,0,0,2,0
JUIN2446739,46739,Lamontagne / Cherrier,-73.7879933,45.552901,0,0,2,0
JUIN2446740,46740,Cherrier / Lamontagne,-73.78788858,45.55269985,0,0,2,0
JUIN2446741,46741,Lamontagne / de Celles,-73.79001556,45.55502772,0,0,2,0
JUIN24CP47002,47002,métro Cartier Quai: 2,-73.68250364,45.55993259,0,0,1,0
JUIN24CP47012,47012,métro Cartier Quai: 10,-73.68240404,45.55994723,0,0,1,0
JUIN24CP47017,47017,métro Cartier Quai: 2,-73.68250364,45.55993259,0,0,1,0
JUIN24CP47020,47020,métro Cartier Quai: 8,-73.68279169,45.55975351,0,0,1,0
JUIN24CP47022,47022,métro Cartier Quai: 9,-73.68259616,45.55985279,0,0,1,0
JUIN24CP47024,47024,métro Cartier Quai: 8,-73.68279169,45.55975351,0,0,1,0
JUIN24CP47027,47027,métro Cartier Quai: 4,-73.68289129,45.55974128,0,0,1,0
JUIN24CP47031,47031,métro Cartier Quai: 2,-73.68250364,45.55993259,0,0,1,0
JUIN24CP47033,47033,métro Cartier Quai: 7,-73.68298379,45.55965665,0,0,1,0
JUIN24CP47037,47037,métro Cartier Quai: 7,-73.68298379,45.55965665,0,0,1,0
JUIN24CP47041,47041,métro Cartier Quai: 4,-73.68289129,45.55974128,0,0,1,0
JUIN24CP47043,47043,métro Cartier Quai: 4,-73.68289129,45.55974128,0,0,1,0
JUIN24CP47048,47048,métro Cartier Quai: 9,-73.68259616,45.55985279,0,0,1,0
JUIN24CP47058,47058,métro Cartier Quai: 10,-73.68240404,45.55994723,0,0,1,0
JUIN24CP47060,47060,métro Cartier Quai: 6,-73.68315475,45.55953361,0,0,1,0
JUIN24CP47063,47063,métro Cartier Quai: 7,-73.68298379,45.55965665,0,0,1,0
JUIN24CP47070,47070,métro Cartier Quai: 10,-73.68240404,45.55994723,0,0,1,0
JUIN24CP47073,47073,métro Cartier Quai: 3,-73.68270261,45.55983331,0,0,1,0
JUIN24CP47074,47074,métro Cartier Quai: 3,-73.68270261,45.55983331,0,0,1,0
JUIN24CP47102,47102,métro Cartier Quai: 2,-73.68250364,45.55993259,0,0,1,0
JUIN24CP47112,47112,métro Cartier,-73.68249785,45.55996674,0,0,1,0
JUIN24CP47117,47117,métro Cartier,-73.68240121,45.56004992,0,0,1,0
JUIN24CP47120,47120,métro Cartier,-73.68238292,45.56005608,0,0,1,0
JUIN24CP47122,47122,métro Cartier,-73.68237951,45.5600483,0,0,1,0
JUIN24CP47124,47124,métro Cartier,-73.68237767,45.56005868,0,0,1,0
JUIN24CP47127,47127,métro Cartier,-73.68238529,45.56004306,0,0,1,0
JUIN24CP47128,47128,métro Cartier,-73.6823671,45.56005148,0,0,1,0
JUIN24CP47131,47131,métro Cartier Quai: 5,-73.68308341,45.55964684,0,0,1,0
JUIN24CP47133,47133,métro Cartier,-73.68235077,45.56005971,0,0,1,0
JUIN24CP47137,47137,métro Cartier,-73.68243161,45.56003216,0,0,1,0
JUIN24CP47141,47141,métro Cartier,-73.68240901,45.5600366,0,0,1,0
JUIN24CP47143,47143,métro Cartier,-73.68240186,45.56002518,0,0,1,0
JUIN24CP47148,47148,métro Cartier,-73.68249816,45.55996669,0,0,1,0
JUIN24CP47158,47158,métro Cartier,-73.68249816,45.55996669,0,0,1,0
JUIN24CP47160,47160,métro Cartier,-73.68249848,45.55996665,0,0,1,0
JUIN24CP47163,47163,métro Cartier,-73.68249816,45.55996669,0,0,1,0
JUIN24CP47170,47170,métro Cartier,-73.68249816,45.55996669,0,0,1,0
JUIN24CP47173,47173,métro Cartier,-73.68249816,45.55996669,0,0,1,0
JUIN24CP47174,47174,métro Cartier,-73.68249816,45.55996669,0,0,1,0
JUIN24CP47222,47222,métro Cartier Quai: 9,-73.68259616,45.55985279,0,0,1,0
JUIN24CP47322,47322,métro Cartier Quai: 9,-73.68259616,45.55985279,0,0,1,0
JUIN24CP47901,47901,métro Cartier Quai: 6,-73.68315475,45.55953361,0,0,1,0
JUIN24CP47911,47911,métro Cartier,-73.68249816,45.55996669,0,0,1,0
JUIN24CP48002,48002,métro Montmorency Quai: 6,-73.72083023,45.55794547,0,0,1,0
JUIN24CP48016,48016,métro Montmorency Quai: 6,-73.72083023,45.55794547,0,0,1,0
JUIN24CP48026,48026,métro Montmorency Quai: 6,-73.72083023,45.55794547,0,0,1,0
JUIN24CP48033,48033,métro Montmorency Quai: 8,-73.72013629,45.55815513,0,0,1,0
JUIN24CP48036,48036,métro Montmorency Quai: 3,-73.72062475,45.55848155,0,0,1,0
JUIN24CP48039,48039,métro Montmorency Quai: 2,-73.7204387,45.55857119,0,0,1,0
JUIN24CP48040,48040,métro Montmorency Quai: 9,-73.71991639,45.55825376,0,0,1,0
JUIN24CP48045,48045,métro Montmorency Quai: 9,-73.71991639,45.55825376,0,0,1,0
JUIN24CP48046,48046,métro Montmorency Quai: 7,-73.72036041,45.55805054,0,0,1,0
JUIN24CP48050,48050,métro Montmorency Quai: 2,-73.7204387,45.55857119,0,0,1,0
JUIN24CP48056,48056,métro Montmorency Quai: 7,-73.72036041,45.55805054,0,0,1,0
JUIN24CP48061,48061,métro Montmorency Quai: 8,-73.72013629,45.55815513,0,0,1,0
